1.173529999999999990e-01,1.959700000000000053e-01,4.472700000000000287e-02
1.173529999999999990e-01,1.959700000000000053e-01,6.072700000000000320e-02
-1.386469999999999925e-01,1.959700000000000053e-01,9.272700000000000387e-02
2.935300000000000062e-02,1.959700000000000053e-01,1.087270000000000042e-01
2.935300000000000062e-02,1.959700000000000053e-01,1.007269999999999971e-01
-1.786470000000000002e-01,1.959700000000000053e-01,2.072699999999999890e-02
5.335299999999999765e-02,1.959700000000000053e-01,8.472699999999999676e-02
6.135299999999999782e-02,1.959700000000000053e-01,8.472699999999999676e-02
7.735300000000000509e-02,1.959700000000000053e-01,7.672700000000000353e-02
-1.066470000000000057e-01,1.959700000000000053e-01,9.272700000000000387e-02
-2.106470000000000009e-01,1.959700000000000053e-01,-3.272999999999999868e-03
-2.106470000000000009e-01,1.959700000000000053e-01,-1.127300000000000003e-02
-4.264699999999999741e-02,1.959700000000000053e-01,1.247270000000000045e-01
-3.464699999999999724e-02,1.959700000000000053e-01,1.247270000000000045e-01
-1.064700000000000021e-02,1.959700000000000053e-01,1.247270000000000045e-01
-1.866470000000000073e-01,1.959700000000000053e-01,4.472700000000000287e-02
-1.866470000000000073e-01,1.959700000000000053e-01,4.727000000000000299e-03
-2.664700000000000055e-02,1.959700000000000053e-01,1.247270000000000045e-01
-2.647000000000000047e-03,1.959700000000000053e-01,1.247270000000000045e-01
-1.546470000000000067e-01,1.959700000000000053e-01,7.672700000000000353e-02
8.535299999999999832e-02,1.959700000000000053e-01,7.672700000000000353e-02
-1.226470000000000060e-01,1.959700000000000053e-01,9.272700000000000387e-02
1.413530000000000064e-01,1.959700000000000053e-01,-1.927299999999999847e-02
1.413530000000000064e-01,1.959700000000000053e-01,-1.127300000000000003e-02
-1.146469999999999989e-01,1.959700000000000053e-01,9.272700000000000387e-02
-1.626470000000000138e-01,1.959700000000000053e-01,6.872699999999999643e-02
2.135300000000000045e-02,1.959700000000000053e-01,1.167269999999999974e-01
-7.464700000000000502e-02,1.959700000000000053e-01,1.087270000000000042e-01
-8.264699999999999824e-02,1.959700000000000053e-01,1.007269999999999971e-01
-9.864699999999999858e-02,1.959700000000000053e-01,1.007269999999999971e-01
5.353000000000000119e-03,1.959700000000000053e-01,1.247270000000000045e-01
-1.946469999999999867e-01,1.959700000000000053e-01,4.727000000000000299e-03
-9.064700000000000535e-02,1.959700000000000053e-01,1.007269999999999971e-01
-5.864699999999999774e-02,1.959700000000000053e-01,1.167269999999999974e-01
1.335300000000000029e-02,1.959700000000000053e-01,1.247270000000000045e-01
-1.864700000000000038e-02,1.959700000000000053e-01,1.247270000000000045e-01
6.935299999999999798e-02,1.959700000000000053e-01,7.672700000000000353e-02
-5.064699999999999758e-02,1.959700000000000053e-01,1.167269999999999974e-01
-5.064699999999999758e-02,1.959700000000000053e-01,1.247270000000000045e-01
-2.186470000000000080e-01,1.959700000000000053e-01,-1.927299999999999847e-02
